x,y,temperature,precipitation,genetic_diversity
20,80,-0.6169971480427233,1.4445772336405394,0.6339127339385278
21,80,-0.5538444405878472,1.379274516239318,0.6567103747071098
22,80,-0.49033020255948423,1.320389912621829,0.6709473014510181
23,80,-0.42703643663538593,1.2689817669665548,0.6904095665420743
24,80,-0.36429403590819404,1.2258684840572855,0.698149300576624
25,80,-0.302431342785037,1.1913753551305184,0.7026805821528445
26,80,-0.24172831128682007,1.1658463646975987,0.6959502167817408
27,80,-0.1825067853521496,1.1490296857904376,0.6831344003613684
28,80,-0.12494464210819924,1.1400068152821752,0.6635591712379021
29,80,-0.06932102276955454,1.1380320912387494,0.6402734643403446
30,80,-0.01583869114996252,1.141624192469156,0.6193741622544614
31,80,0.0352649709875188,1.1492092548314579,0.5913371255982082
32,80,0.08373507799205411,1.1592123206052067,0.5599447414616405
33,80,0.12938552020323188,1.1702078370573463,0.541816761383119
34,80,0.1719191901506265,1.1807165439349088,0.521082408249273
35,80,0.21110485593958894,1.189533055412819,0.49925532325432065
36,80,0.24659480658311023,1.1959533729556762,0.4883730376192573
37,80,0.27797490492229554,1.1994312968988285,0.4874549577978579
38,80,0.3048045874595049,1.1998953555271903,0.47829409613053464
39,80,0.32662969240677736,1.1974054551907587,0.4733405868343031
40,80,0.34295526670704524,1.1921419145537149,0.48398605240877035
41,80,0.3533481941972283,1.184370872917083,0.4818019235911983
42,80,0.35734177194362793,1.1741891262877129,0.4799636840614482
43,80,0.35429227343005676,1.1618025636193239,0.4884130188530438
44,80,0.3440090467017082,1.147444961521043,0.4889328388043752
45,80,0.3261114958625482,1.1309859007600649,0.4909527057645641
46,80,0.3002211414628934,1.112498695101604,0.5010898949739411
47,80,0.2662008679858618,1.0920548696730108,0.5012072612866373
48,80,0.22397450900333762,1.0697994759706217,0.5044646578126988
49,80,0.17357677412916217,1.0462109930893138,0.5107805561895664
50,80,0.11523520035477207,1.0218563664455556,0.5120670684464551
51,80,0.04913505940045311,0.9974366825371408,0.5242142578575165
52,80,-0.024122900355595753,0.9735682777706113,0.5240613290065883
53,80,-0.10417728038805377,0.9507094444608958,0.5254308866324121
54,80,-0.19031605458921996,0.929273460216309,0.518763528922535
55,80,-0.28177086735952755,0.9093812107757547,0.4970966877675213
56,80,-0.37763411577044476,0.8904344184051052,0.4782278731993882
57,80,-0.4769143280928901,0.8716867797274851,0.44843903796190965
58,80,-0.5786400518962191,0.851870945149888,0.4240665276514035
59,80,-0.6816509062563326,0.8293478863179424,0.3939629187975248
60,80,-0.7848275587637783,0.8026574357356544,0.36588529323678953
61,80,-0.8868603469881988,0.7703391605360517,0.3385550840331171
62,80,-0.98665918956046,0.7314116343705463,0.3202431378682121
63,80,-1.0829005173153226,0.6851232737798303,0.3063559793813324
64,80,-1.1745256721191095,0.6313524983389783,0.30682415419305104
65,80,-1.2601945521198035,0.5705446433453877,0.3010961024341812
66,80,-1.3389911664424263,0.5036810477909668,0.307080584223566
67,80,-1.4097520381098005,0.4320339231861097,0.3146754011430984
68,80,-1.4715400005867167,0.3570117671858118,0.31231960164774253
69,80,-1.5236597482981593,0.27998776508461864,0.32030915848669095
70,80,-1.5653615404162506,0.20214333544263483,0.3191062989624577
71,80,-1.5961400681460634,0.12424253833038783,0.3212766644120978
72,80,-1.6156734684952812,0.04666915086468836,0.31063900926628163
73,80,-1.6238606156753328,-0.030487749365414905,0.3083286021592118
74,80,-1.6204792178747476,-0.10719431918481166,0.2978698364601957
75,80,-1.6060511705334153,-0.1837266195554199,0.30395281841278393
76,80,-1.5808128962035821,-0.2602359375807081,0.2999573892183706
77,80,-1.5454289708271345,-0.3362587917111737,0.313052805709516
78,80,-1.500601941225869,-0.4111591020388689,0.3285068792809159
79,80,-1.446985063716601,-0.48390004914039286,0.3561736147834967
80,80,-1.3856275503595712,-0.5529531853503824,0.3759299750305444
81,80,-1.3175648862122165,-0.616512547857801,0.41450584736073043
82,80,-1.243565143233895,-0.6729262488619177,0.44336878431081794
83,80,-1.164771403019267,-0.7205206247500874,0.47092735658992546
84,80,-1.0819116857559845,-0.7579918197168576,0.5032943738184221
85,80,-0.9959586358780558,-0.7845345265340525,0.5232025721190107
86,80,-0.9076823847196521,-0.800067978311645,0.5324411446007048
87,80,-0.8175067849251101,-0.8048948295489147,0.5466345652307785
88,80,-0.7263511506641549,-0.7996103452968776,0.5513175352292553
89,80,-0.634497927691237,-0.7853770302764788,0.5517015823834934
90,80,-0.5423660613379135,-0.7632067458655674,0.5608111442207289
91,80,-0.4501883619088098,-0.7338806431355659,0.5645083356221529
92,80,-0.358302886533172,-0.6981287291631117,0.5754923223236597
93,80,-0.266908142419894,-0.6559957691398152,0.589182857533266
94,80,-0.17623163770820632,-0.6073852433324791,0.5994251791830532
95,80,-0.08652688218745831,-0.5518406504231923,0.6045718873865253
96,80,0.0019756745064827843,-0.48903286890237574,0.614663086518969
97,80,0.08887039142883531,-0.4185900584449948,0.6097722367697274
98,80,0.17383722880112,-0.3406360321928358,0.5905089717657748
99,80,0.2564871233999264,-0.2557434830161044,0.5773135437455856
100,80,0.3363837863789673,-0.1652497289806513,0.5403065793515873
101,80,0.41298419533583536,-0.0712003265043971,0.5049019700729948
102,80,0.48589610199166366,0.024153152367862866,0.4594428728222633
103,80,0.5546601005206165,0.11782207243710956,0.41761448318177335
104,80,0.6189327823494858,0.20687343107154815,0.3697188911143031
105,80,0.678376966824341,0.28858770449701426,0.32991581977334317
106,80,0.7326496226621803,0.3605864040296312,0.2956469566070937
107,80,0.7817774991758029,0.42107728284696444,0.2714186195876939
108,80,0.8257350641545946,0.46886783728274517,0.26565486223034523
109,80,0.8647478593106684,0.50343676243369,0.25464231195484893
110,80,0.898975526522699,0.5251929742013296,0.2669839204372547
111,80,0.9289194448345857,0.534809168871659,0.294550081311648
112,80,0.9551168665296621,0.5338035798662049,0.3148976005727828
113,80,0.9781576521849114,0.523867353547968,0.34695087319061796
114,80,0.9986746510967499,0.507122243452914,0.3835582419609253
115,80,1.017314055827727,0.4858268269927664,0.4260094103725926
116,80,1.03481692429132,0.46224750654056784,0.4634453889874333
117,80,1.0517489086148892,0.4385560142453168,0.5012615634051415
118,80,1.0685721451356847,0.4167082997538133,0.5349909829830996
119,80,1.0859579835642381,0.3981721223927712,0.5733319212446301
120,80,1.1040373815253468,0.3842440492439572,0.6053096177680517
1,81,-1.4611901272644239,2.4050006757322113,0.420133245134303
2,81,-1.4402182523976226,2.3894565059638406,0.4646756220214148
3,81,-1.417161041227602,2.373712119129914,0.4725289812677628
4,81,-1.391978484542425,2.356821183017988,0.4767806442032909
5,81,-1.364593343659847,2.337465009880435,0.4655328749348131
6,81,-1.3347796036375517,2.31429145647032,0.455205740446955
7,81,-1.3022978467759128,2.2861777594659998,0.4465047892914945
8,81,-1.267088598777545,2.2521063929777694,0.43181334401687144
9,81,-1.2289665340107296,2.211361809267625,0.42805166916357273
10,81,-1.1878324236571205,2.16367852265091,0.4331218535483691
11,81,-1.1435324357301933,2.109165922841359,0.4450916785810671
12,81,-1.0960711253421307,2.0484053264129396,0.44947739078017895
13,81,-1.0456282017034504,1.982126568299971,0.4685856100251209
14,81,-0.9922867646134618,1.911212091544334,0.4834436609238161
15,81,-0.9361427293075638,1.8369690636303957,0.511692839044999
16,81,-0.8775839854443612,1.760690705303391,0.5407808995988365
17,81,-0.8168915750726266,1.6836050851707258,0.5581621857195763
18,81,-0.7543921725081154,1.6071032563130618,0.5873340512234684
19,81,-0.6905970478537717,1.532456388189529,0.609705411031503
20,81,-0.6258149591338863,1.4609907447557928,0.6347585073680136
21,81,-0.5606281203612629,1.3940319538147306,0.6606298335545688
22,81,-0.4952551119953078,1.3327617321853455,0.6831087955958
23,81,-0.43028315561259745,1.278316496629837,0.702961638039127
24,81,-0.3660489918411543,1.2316384868965835,0.7041624445218287
25,81,-0.30288274312542646,1.193226395023452,0.7186882295096678
26,81,-0.2410720426171267,1.163623970970674,0.7158164316012405
27,81,-0.18091666608403106,1.1427842481262684,0.7122820612462286
28,81,-0.12260277516064269,1.1299730832890034,0.695547901696827
29,81,-0.06640090048676733,1.1246092999071589,0.6780619516860064
30,81,-0.012506492839536785,1.1253248837225218,0.655260012451026
31,81,0.03886142058174815,1.1306117271132743,0.6266771519266359
32,81,0.08744138981504047,1.1389142336633924,0.6038700208406041
33,81,0.13307900818417523,1.148771668792894,0.5787065895222507
34,81,0.17547110448689085,1.1586448774721665,0.550593770709224
35,81,0.21440125907085616,1.1672522360480884,0.5298183050476718
36,81,0.24953644897377786,1.1738164959437003,0.5116186148051036
37,81,0.2804696629768011,1.1777298488643557,0.5024158435018792
38,81,0.30676739888935045,1.1788740672383502,0.5010728828530152
39,81,0.3279849679240102,1.1772723907926248,0.49238788268243633
40,81,0.3436224185998146,1.1730725357993417,0.49134558313707954
41,81,0.35324905960947495,1.166527214467043,0.4856320660467048
42,81,0.35639456330360786,1.1577006108329908,0.4901184972460444
43,81,0.3524113598579461,1.146768695284627,0.49236877309792954
44,81,0.3410880781491781,1.1339169747268096,0.4875774418812679
45,81,0.32203643771093926,1.1189597749066347,0.48819289611211875
46,81,0.2948475739551808,1.101920039137302,0.49259672255742765
47,81,0.25937549659744613,1.0828161508596685,0.4937267697447758
48,81,0.2155217774039675,1.0617614848656687,0.4975379586134769
49,81,0.16330551949820268,1.039219717750282,0.5059626294989513
50,81,0.10294736300245481,1.01577032380346,0.5091511964659834
51,81,0.034599652575304105,0.9921162313838062,0.5150214120046622
52,81,-0.04111991221230774,0.9688886750238016,0.516221034618921
53,81,-0.12385914698090347,0.9465620044177357,0.5072102122671356
54,81,-0.2128845636203284,0.9255493327672891,0.5042734478433981
55,81,-0.30741705287195903,0.9059153298310915,0.48668769387417726
56,81,-0.4065150603774353,0.8869834214966044,0.4649939472758228
57,81,-0.5091588966138823,0.8678936880130319,0.43886238199625516
58,81,-0.6143268494691237,0.8472643851790519,0.4032696415734564
59,81,-0.7208259539267433,0.82333477525122,0.3866319807912294
60,81,-0.8274831046745594,0.7945434575877317,0.35693523859825016
61,81,-0.9329349284223818,0.7593834668262494,0.3343135728221296
62,81,-1.0360476362132152,0.7168852011092932,0.32287465436305446
63,81,-1.1354531389626696,0.6663869738893504,0.318602546114934
64,81,-1.2300462833350354,0.6079369593514335,0.32281835993585045
65,81,-1.318449408535537,0.5422055877214448,0.326861582555332
66,81,-1.3997241688253907,0.4704357148143979,0.3362189385942833
67,81,-1.4726858517332628,0.39420019170089354,0.34850014030848714
68,81,-1.5363776195987044,0.3152000103077979,0.3657911505048136
69,81,-1.5901003317437494,0.2350855486853689,0.376213140139258
70,81,-1.6331028172948705,0.1552535639048102,0.36814177777720297
71,81,-1.664883958784007,0.07665855108115668,0.3657950926356338
72,81,-1.6851358168688653,-0.0002241178024910885,0.3654221911359925
73,81,-1.6937615213868404,-0.07525868367963448,0.36595485232467867
74,81,-1.6905744139042114,-0.14844403546321308,0.3540965911553548
75,81,-1.6761020150671613,-0.22016101985320347,0.34903236784194
76,81,-1.6506107672477857,-0.29073530280332405,0.3453944630107025
77,81,-1.6147839427601625,-0.35994509017821286,0.34220860802011166
78,81,-1.5693583866871859,-0.4274576239401095,0.3545320595862994
79,81,-1.51500605136929,-0.49257267742021654,0.3683216499263668
80,81,-1.4527823038823826,-0.5541545837385576,0.38995475135874286
81,81,-1.3837532196715674,-0.6107612235754887,0.4035943521105448
82,81,-1.308699382941577,-0.6611065392451101,0.43717083665474665
83,81,-1.2287767555779032,-0.7038019684898293,0.46205083677973235
84,81,-1.1446952514771178,-0.7377629240038573,0.4805419527255008
85,81,-1.0574476612891475,-0.7622979506777187,0.4971957384279008
86,81,-0.9677917484662166,-0.7773128987799931,0.5136502181182306
87,81,-0.8761444648044932,-0.7829958197267961,0.5280091134677881
88,81,-0.7834032401084281,-0.7797272587199128,0.5348723889935195
89,81,-0.6898408799003931,-0.7683783172566857,0.5433939554194471
90,81,-0.5958611574454912,-0.7496484478858539,0.5589243131264608
91,81,-0.5016690451173605,-0.7239930529054615,0.5667728931537699
92,81,-0.4076054981703636,-0.6918684033581649,0.5800230235212926
93,81,-0.3138498475732674,-0.6531165681035922,0.6001008541535947
94,81,-0.22063427153094567,-0.6075207003542672,0.6111852488804657
95,81,-0.12822145689052145,-0.554584535286679,0.6197268145000496
96,81,-0.03685425084440918,-0.4940312050565486,0.6187963602152955
97,81,0.053028427982565976,-0.42557900284743366,0.6217022208340498
98,81,0.14107411578552284,-0.3494640418988796,0.6048636729305008
99,81,0.22684067523212423,-0.26637357737927403,0.5876936250318147
100,81,0.30984508827181995,-0.1776989590040513,0.5613766607346538
101,81,0.3894766436250295,-0.08550058225042587,0.5166409437586036
102,81,0.4652909681866961,0.00801383244302571,0.46874405074703973
103,81,0.5367734684806903,0.0999338493629217,0.42518876299727815
104,81,0.6035224867535113,0.18745456402453345,0.38173607807376125
105,81,0.665157228082933,0.26795211473664843,0.3340853109644974
106,81,0.7213001140260336,0.3391553225522196,0.30680591428598764
107,81,0.7719603698589489,0.3993089188647188,0.28674549435335034
108,81,0.817092537974114,0.44720961344629856,0.26862946290479167
109,81,0.8569393996760077,0.48228268099689287,0.27548557862662043
110,81,0.8916741065408784,0.5048248733218411,0.27229656036519184
111,81,0.9218339994084609,0.5153863637134041,0.29302943036505963
112,81,0.9479895255266779,0.5153497987083585,0.3169899532023428
113,81,0.9707953654863599,0.5062908759505791,0.3478264720553324
114,81,0.9909278180868563,0.49024813898118785,0.384675258916293
115,81,1.009094000630433,0.46943846454381644,0.419713688077005
116,81,1.026099389237746,0.44613473604359283,0.4571578438245393
117,81,1.0425588103308046,0.4225378906914701,0.49369656027398173
118,81,1.0589868054264615,0.4006609845929848,0.5318107589318452
119,81,1.076087433799508,0.3820422192729229,0.564200271375669
120,81,1.0940116267142694,0.3680275071557767,0.5978256093924134
1,82,-1.50829668180904,2.4216028226338246,0.4366852483845331
2,82,-1.4869802215585237,2.405458295244554,0.4750401304317571
3,82,-1.4632429200412618,2.3885862480516264,0.4935804068601614
4,82,-1.4370583479275147,2.3701741272928425,0.4965938049091537
5,82,-1.4083679228652415,2.349062637922098,0.4907897270978181
6,82,-1.376973157111506,2.324096737935579,0.4785816606763893
7,82,-1.3426671964510806,2.294349074276885,0.4712513219911806
8,82,-1.305423033046849,2.258981041429175,0.4662333500652383
9,82,-1.2650965135795176,2.2174112812374047,0.45556747909370443
10,82,-1.2216170731170848,2.1694467653875997,0.45823594076714197
11,82,-1.1748812257386314,2.115218109159453,0.46335755134209733
12,82,-1.12492891026341,2.0552627064529347,0.47923612030821094
13,82,-1.0719793702436606,1.9902085457639038,0.49345462645075416
14,82,-1.0161334575433592,1.920793791026592,0.5056436979753415
15,82,-0.9575336607604779,1.848147670756515,0.5264581057940436
16,82,-0.8965947387451207,1.7733762221405776,0.5444285438686279
17,82,-0.8336220861215208,1.6975138097586284,0.5686635676176268
18,82,-0.7689524243170199,1.6217771242188523,0.5940556127347056
19,82,-0.703120787883692,1.547305497403192,0.6215479146991032
20,82,-0.6364423399059124,1.4753153659574905,0.6435576108245541
21,82,-0.5695061865824913,1.4070895741278024,0.6717269264363377
22,82,-0.5025361720225946,1.343812810068068,0.688670914151194
23,82,-0.43612066084477447,1.2866826153623354,0.7034061038774025
24,82,-0.37060070291640224,1.2367422636736494,0.7226917069714712
25,82,-0.3063079056240168,1.1946396039356555,0.7291258235025649
26,82,-0.24353966329658502,1.1610917937224705,0.7333804712822489
27,82,-0.18257693252793597,1.1362350974135251,0.7312897692701961
28,82,-0.12362092029864201,1.11950824692936,0.729941212355257
29,82,-0.06693890702532915,1.1104932736858153,0.7065695241603326
30,82,-0.01272734667869369,1.1079471566941719,0.6841526897658826
31,82,0.03880545726869638,1.1104507428852275,0.6548733772735796
32,82,0.08738363341775908,1.1165017505233492,0.62965947690146
33,82,0.13287652157547802,1.1246426337128534,0.6110722516770867
34,82,0.17496880613625931,1.1333166290372956,0.5848636983489707
35,82,0.21345288588529815,1.1412003484832831,0.568185737921395
36,82,0.24800767177844166,1.1474741057259485,0.5503672261453677
37,82,0.278233469746783,1.1514869619933605,0.530894639239903
